5/105/266|mikum|https://cdn.discordapp.com/attachments/1401917374256386149/1440325158056366141/Kaizen_-_A_Factory_Story_-_Video_Recorder_ALT_5_105M_266.gif?ex=691dbed5&is=691c6d55&hm=51f1ddc3ef97dbc3ce8d4641232902c384befabeac6e06c1e824c4f56d7e41e5|TC,TA
44/70/126|pv2b|https://i.imgur.com/rz4bpS0.gif|CT,CA,AT,AC
